Season,TeamID,PIE,FG_PCT,TURNOVER_RATE,OFF_REB_PCT,FT_RATE,4FACTOR,OFF_EFF,DEF_EFF,ASSIST_RATIO,DEF_REB_PCT,FT_PCT,WINPCT
2013,1325,0.598383943784686,0.5387025596520301,0.16418493625569325,0.27005875959830683,0.32357971525746465,0.3590759671330165,1.1213363493074153,0.9912276818456849,0.18472169379301773,0.6571730238998166,0.7018148766845433,0.7272727272727273
2013,1326,0.6420192177024192,0.511101469244787,0.14265435234650048,0.31760828287707443,0.34444077205965706,0.3552919481689034,1.1418218712351424,0.9585072325098345,0.15058974178441836,0.7276444055600266,0.6834657136723568,0.7878787878787878
2013,1328,0.5537657417698284,0.4803651691864212,0.15029660967298222,0.3325260927723091,0.367443343283789,0.35134194013984416,1.1089765967892955,1.0334434230374479,0.1347493110139687,0.6894310560874926,0.7502163698486631,0.6451612903225806
2013,1329,0.6502226876299939,0.4930713015610068,0.15765216729634035,0.31434261322665713,0.4189007554171502,0.36234519840639173,1.1139858416775226,0.9646589558906938,0.13183569762310426,0.6918606432161273,0.747629427601212,0.75
2013,1330,0.4202555378372668,0.44978073011394065,0.1716457659878532,0.38424864762203886,0.3557822634844543,0.35304080258961557,1.0316054838700386,1.1286263958525011,0.1345520168363874,0.6704555245193293,0.6460397265326235,0.16666666666666666
2013,1331,0.5343097696825193,0.499885894376798,0.17841576413122034,0.3619308060319123,0.3777323026483726,0.3736043053871626,1.1013014033730477,1.0607239788508531,0.13768704846977323,0.6876478469060942,0.7336155154196119,0.5483870967741935
2013,1332,0.6182880547819501,0.4919302076437297,0.18289446567816797,0.3594549915186979,0.3970516598367565,0.37394444675628696,1.0766196732863353,0.9506248310830984,0.13630659723578065,0.7294468843981388,0.718056648774993,0.7647058823529411
2013,1333,0.5245113224591429,0.4978129475038819,0.16705636105088578,0.34649315760409566,0.37380632000129743,0.366258848785288,1.099263248208653,1.0741191217529593,0.14928641570624784,0.6772614891335453,0.6585447763278769,0.4375
2013,1334,0.5186056611063294,0.5126550404325171,0.15572875625295535,0.2897649961187587,0.3903474260469154,0.36049931836703475,1.1140614464495244,1.0814301279548397,0.1651487913836877,0.6972066221503415,0.6936973373752091,0.625
2013,1335,0.4308980172264818,0.47865943183258597,0.20974854951874372,0.2633645298264542,0.35703124602723807,0.35012850298209686,0.9750356122366415,1.0614262411667814,0.1491095494447405,0.6772220091354485,0.7103224332093014,0.2903225806451613
2013,1336,0.40001912558683367,0.44248596216230146,0.16218358854222953,0.3078318155111226,0.37923432225850806,0.3359917934414788,0.9976639436168355,1.109043762023708,0.11512093103669155,0.7309447536382032,0.6732241801630819,0.3225806451612903
2013,1337,0.4745514859264209,0.48641196974287315,0.1980438362488086,0.3200209575678944,0.35344304137093574,0.3610963946785707,1.0164958589607294,1.0955332978990775,0.13843722981800133,0.6709596900055426,0.6932826960650702,0.3793103448275862
2013,1338,0.6621827846600771,0.5230354540710784,0.14732497988953747,0.414835158108817,0.38061436212672606,0.386104612541588,1.2074697800716083,0.9608501684087472,0.18199704380846093,0.7009539609667776,0.6574176102101214,0.75
2013,1339,0.3975465935037963,0.44308411769506206,0.20131111680427535,0.33977337430152715,0.37368902836009976,0.35156945539341405,0.955280784744017,1.0968600353695608,0.12880167300848547,0.688264053321451,0.6688357204224638,0.3
2013,1340,0.43682103030166275,0.4976471014628445,0.15789564650621374,0.31312755842859014,0.32110758075087537,0.3493244010100406,1.0944172667496461,1.178440254143291,0.14534979510934487,0.6806814172164625,0.7075606551820747,0.23076923076923078
2013,1341,0.3874378942465031,0.41301637872453834,0.1768592477007358,0.3819460939131038,0.3341881114120739,0.3359387989094311,0.9434141640688657,1.0291353973965567,0.10780881749109886,0.6651553731211142,0.6000700915060635,0.3870967741935484
2013,1342,0.3777842408930866,0.49217490704125294,0.18959494150269646,0.22414286741774503,0.2677872915199093,0.3292653654037107,0.9934982572515032,1.2087929054790014,0.139431682773388,0.6535025027376202,0.7524353094829814,0.1724137931034483
2013,1343,0.5672183097360594,0.5427897545388771,0.17910400123903014,0.2996609959954676,0.35110673081005256,0.3744901109459099,1.1227091705467482,1.0348883686881107,0.17371267247272026,0.7113951077092404,0.7152756928684975,0.5925925925925926
2013,1344,0.5416194290641008,0.46147670840706084,0.1626235385201531,0.3685059366363759,0.3806918040704935,0.35605152593071177,1.0630934316010747,1.0172764335252793,0.15157120809459573,0.6742213297341588,0.6729938331772249,0.5483870967741935
2013,1345,0.5234213143988332,0.45956166322903824,0.16026258232584523,0.36939672274109603,0.3435635869493739,0.34930419346370195,1.041424677715988,1.0254011780734336,0.14581416600470326,0.7039259585210731,0.6383656658010748,0.46875
2013,1346,0.497298850616498,0.46512562766993276,0.16546518589347564,0.4109327248696793,0.4197849986711037,0.3725708423159434,1.098177482960502,1.0927772920835817,0.1290660329809734,0.7431152255182372,0.6578419950150052,0.4838709677419355
2013,1347,0.427567977499972,0.4450436423457878,0.1661914039632625,0.3150567657317899,0.3675626728823226,0.33771106200783724,0.9911290797026893,1.0476357124217597,0.12059919041082526,0.6891141208407483,0.6472470470558926,0.3448275862068966
2013,1348,0.42557509879543803,0.46227540955998947,0.1632218419797779,0.2805156268806818,0.3632859428023244,0.3363116411154253,1.0076124908617867,1.099913866314555,0.12772194411501828,0.6473698282620848,0.685499922003631,0.27586206896551724
2013,1349,0.3379115984386128,0.4675182098198369,0.15275117989837778,0.18832536883605944,0.28791629192788937,0.3060475964589245,0.9905026639707126,1.177194207683295,0.13701603096609746,0.6394553387549339,0.7155732323648366,0.13793103448275862
2013,1350,0.5202872157692917,0.5239519846247711,0.16256832585595016,0.273573025650555,0.4533363554079425,0.3729379337551984,1.1320513958702876,1.0771279765809205,0.14919158960622558,0.6368406110935741,0.7213660059964888,0.5625
2013,1351,0.5039655670019025,0.4939059967188709,0.202195236558763,0.30280705219648774,0.4018834034034746,0.36895512877705794,1.023104960717233,1.0129155074513685,0.11806439280810752,0.6836276218146384,0.683840549213528,0.5625
2013,1352,0.5421656256175836,0.5097315147481447,0.16626365511188668,0.3136184254639214,0.39167379275062464,0.36693327368260764,1.125626292856485,1.0345462030122903,0.15403023506345787,0.680388694314721,0.7345783491282603,0.696969696969697
2013,1353,0.47372742608308843,0.4874165040550355,0.18069112553672736,0.35630659694358957,0.3321046814385568,0.3612164046106976,1.0654216706535586,1.0806795802643445,0.14122637541482652,0.6586908628517651,0.6891516213713228,0.4838709677419355
2013,1354,0.3555046110412751,0.42371867396711027,0.19080815967718875,0.3549723770631556,0.2747163307342803,0.3293914345289145,0.9246582365808084,1.1314052614006036,0.1285260377602626,0.6261127035759949,0.6271832066942408,0.14285714285714285
2013,1355,0.5651917632496712,0.5393875254855662,0.14305296241915427,0.28481781569753695,0.3425871814711516,0.3598698911591952,1.1814169372779566,1.0775369894393176,0.1581302478403307,0.7432221235409235,0.7806657416121322,0.7096774193548387
2013,1356,0.4583905481714268,0.48306924960672326,0.16661961329349,0.3191490877364914,0.34496405522752055,0.35045702899748826,1.0364239390680972,1.0948451616753196,0.12000150164588501,0.6852482048368082,0.6285366707046238,0.43333333333333335
2013,1357,0.4411131244982336,0.4998277210657854,0.1892026804726232,0.3307024749047381,0.3365104785926496,0.363848825314315,1.065214497756469,1.1554617882281195,0.1415851295462107,0.6489596838614207,0.7146489443643467,0.3103448275862069
2013,1358,0.4290540697162859,0.435307926754254,0.17277930000435782,0.33507140244782174,0.3880421545363358,0.34253859937280573,0.9956328244797726,1.0142921550966548,0.1395618219448099,0.7248573973377429,0.6545559802208658,0.45161290322580644
2013,1359,0.4456053181101949,0.5105672220384103,0.18776739181709154,0.262530128259599,0.3253837834090065,0.3524823299329078,1.0334458092471575,1.1261665324660692,0.1506798158856592,0.6664094578453706,0.6576330970142275,0.3225806451612903
2013,1360,0.4491241532531787,0.4830135558491653,0.1800348447330454,0.2994466374376527,0.3897022198492349,0.3565587939878432,1.0402014339735026,1.0910587929881745,0.12916359511395017,0.6621014286515445,0.6856479990806195,0.4375
2013,1361,0.5847331058700884,0.49116428452417027,0.1553316997359169,0.31166922421465165,0.3700842446869349,0.353145120289618,1.0782196447605246,0.966381942074755,0.1340795894014104,0.7241686585112245,0.6896938436680154,0.6666666666666666
2013,1362,0.485507385180683,0.5275827613668045,0.163469372817599,0.2375438430182612,0.34568772989198154,0.351262375838571,1.0881407780649126,1.0931599445664664,0.14129014145045216,0.7035737792771958,0.6729995193245921,0.4482758620689655
2013,1363,0.3647634645758083,0.413050838969662,0.17150552474098754,0.3256546266713049,0.37116047596571955,0.3289017135022306,0.9388630299416474,1.0809063051769978,0.1131821203358562,0.6873419973357549,0.6608708929023339,0.2857142857142857
2013,1364,0.45739555053773295,0.48815565843023234,0.19490614978841464,0.3075457340062193,0.3100842317939544,0.3520105823895336,1.0231747856061275,1.0981844968554533,0.15972819639194186,0.6831791379354636,0.7019256157995479,0.3103448275862069
2013,1365,0.5678592799358497,0.5041688304843366,0.15854962358100833,0.3319758036928962,0.3651459831303967,0.36247199629712545,1.1287460391900723,1.0523981523600054,0.15269415903950356,0.6701575338886094,0.7407095720946362,0.6333333333333333
2013,1366,0.47059301824458605,0.4483886060192539,0.23381679910557251,0.3382860591942084,0.3719191688181439,0.36125472934565794,0.9020959518226315,0.9078261095075661,0.11435159461142773,0.6803699200784963,0.5927994152136191,0.5483870967741935
2013,1367,0.5108756220832591,0.4986848201779239,0.1696277497288961,0.35507135509325705,0.348411462428455,0.3651568558863133,1.089904409714231,1.0721516560243078,0.16096771946350705,0.6977661471554921,0.6430216740958008,0.45161290322580644
2013,1368,0.3912279134614245,0.45897632609393535,0.1711070388010058,0.25572151912639635,0.3737941919627874,0.33358072275752304,0.983068002722896,1.0924849889475239,0.1067162351077908,0.6815625303486263,0.6603364135205758,0.3793103448275862
2013,1369,0.528184930924773,0.5322795547094203,0.16425314904585858,0.278074303608455,0.33899343425756046,0.36043898500555793,1.109076287529315,1.1003767483213986,0.1664049558253402,0.6715551282268305,0.6934810732633252,0.4838709677419355
2013,1370,0.4789043945726056,0.4765216568085342,0.2152640377393374,0.3601955540677884,0.29103261599009334,0.36011867537031966,0.9789577893072682,1.0269890407906794,0.1416161831416709,0.7071339183331438,0.6154444079390711,0.2413793103448276
2013,1371,0.48341026559506667,0.5113505939358883,0.20682122452132232,0.3107302036435453,0.3534554879697075,0.3714099076288511,1.0396987689903354,1.0512429809047565,0.15534314362851404,0.6785233459621349,0.6552054966215277,0.45454545454545453
2013,1372,0.6874774711089437,0.5085683603783234,0.17683607000296436,0.34004130670780347,0.4228826058554639,0.37907701387195075,1.075739008632104,0.8830769069436821,0.17113489073117596,0.7491670235399139,0.6056058838461115,0.8518518518518519
2013,1373,0.4212431511881474,0.4641526040811204,0.20475632463220583,0.32382283567370784,0.39133067777379016,0.36031429159130984,0.9769185904434702,1.1151233648182952,0.120998321809962,0.652253222654126,0.6713316245143137,0.25
2013,1374,0.5342063415442571,0.48341364953871513,0.19814637599935397,0.34846799899494507,0.4267164813398275,0.3766031258152877,1.0487326817582026,1.0379811443111,0.1346550624979609,0.673777882314778,0.7399184183566713,0.45161290322580644
2013,1375,0.5050372046753557,0.46049393119682813,0.19468121486627776,0.3597657397474209,0.4690719658781541,0.375181819026508,1.0320431115157722,1.0225924135065485,0.11045080011302663,0.6777943348092592,0.7189754514032086,0.5714285714285714
2013,1376,0.4231641044808343,0.4696603938391838,0.19129950280965846,0.3867804321207254,0.3616208567943908,0.36728824818139183,1.0305755748188048,1.0830827509685672,0.13076105221348927,0.6739140345114505,0.6729163715614188,0.4375
2013,1377,0.4639630881130056,0.5064306506830002,0.16116138595284552,0.24343550564782507,0.3826172624190775,0.3489422972538381,1.0894591084648755,1.1673216757315392,0.13752688227148763,0.6845726886086991,0.7600491240864473,0.2857142857142857
2013,1378,0.4221959310064005,0.44577673730691125,0.1523815723650943,0.2947874858773242,0.2997052911675777,0.32031937886463946,1.0015928060056296,1.064177019303433,0.13536906190121917,0.655014720532446,0.7027139701516816,0.3870967741935484
2013,1379,0.5736471372613052,0.5422944313663618,0.1915493445017047,0.3916794817655493,0.37706168277462304,0.39970025744127435,1.143213634257548,1.0124980558461394,0.15314833236357567,0.6818435143829267,0.6782046611132794,0.71875
2013,1380,0.6140046541017562,0.48958002532901534,0.14990344004313766,0.26843734772070127,0.41216468365456016,0.34882004223471486,1.0722549244270252,0.9379808788878851,0.12567478422709122,0.695862943180497,0.7017966510042206,0.6896551724137931
2013,1381,0.4028878038472189,0.44870823789803427,0.18741954917653977,0.32068710224666125,0.37323467176006986,0.3464608036666914,0.9918828505284918,1.09335752396619,0.12798104842566596,0.7311694851423113,0.7202160585241277,0.3103448275862069
2013,1382,0.5154364375937488,0.5177514374834282,0.1734247834437044,0.3219538570494475,0.4064174694683566,0.37581016268444045,1.1312609955681814,1.1183711753234742,0.15450833694208316,0.6605857179678267,0.7804940462300713,0.4827586206896552
2013,1383,0.4593636315604409,0.48595325184131793,0.15371487575643397,0.34202835119170416,0.3215075640213009,0.34944182451717165,1.091612119128475,1.1070228111359763,0.1375136877450773,0.6658745585694437,0.6608575164658756,0.4
2013,1384,0.3739420850728243,0.4849791983919065,0.19241001290833287,0.27187101625294713,0.3200660087073832,0.34447828714054274,0.9990318586513246,1.178299687050048,0.14359920607242543,0.65278323410206,0.6768271139791996,0.1724137931034483
2013,1385,0.5099421288042157,0.44687326417940004,0.14359383402453482,0.3013886269137974,0.3039866096364916,0.320523481006127,1.002592655200756,1.0172589093852886,0.13263434274598546,0.6507054094383707,0.6472208411071803,0.5161290322580645
2013,1386,0.5657416538567008,0.5053704202876792,0.1609577011197726,0.3139677753533827,0.37495215416034433,0.361423971589743,1.109934727231433,1.0543861335994762,0.1597941848074392,0.6729140490268116,0.6985704190251322,0.5806451612903226
2013,1387,0.6416322817525313,0.5122484321139718,0.15765992438323687,0.27763237859317674,0.46324074564598655,0.3693269415069313,1.1167778586277977,0.9416172329295287,0.14955918815361896,0.7184720516995486,0.7009978550967475,0.8181818181818182
2013,1388,0.6160479670981512,0.5434050088979754,0.15648621201005217,0.37219261046218627,0.37862922714921554,0.3877164627265229,1.216847834000165,1.0327802598676263,0.1575533787267123,0.758330089635874,0.7205214326802601,0.8125
2013,1389,0.40047050626104064,0.45920080529454455,0.17247968926812593,0.2984888272332195,0.30743595959804426,0.3326134038211998,0.9691587284914638,1.0734407380075808,0.13098110405290833,0.6778881139216526,0.5748499395802195,0.3
2013,1390,0.5499068909757714,0.4811446025981744,0.14672480529651044,0.31614743732503103,0.35401609393354755,0.3454709439184357,1.0936437820436908,1.0221234345976846,0.1330051076492606,0.7168082153150356,0.7357001907169494,0.5625
2013,1391,0.49310712024543846,0.5274733678817971,0.2025873165273261,0.31011548220186536,0.35454095939332186,0.3768404166339217,1.0705079010658394,1.0985935498840589,0.17047753420247025,0.6932525312883382,0.7048712520087794,0.4666666666666667
2013,1392,0.6408005940759398,0.4947990214157398,0.15644425566659753,0.3226479384334692,0.394495767087898,0.3607346252328238,1.105511965368544,0.9371806757951636,0.1395268917258061,0.7277819364953464,0.7077094723201173,0.7666666666666667
2013,1393,0.6085266526318648,0.49164994859600986,0.15796768250198007,0.3910579113631468,0.3559110234803694,0.3677501358585836,1.1334642840200202,0.9684983049075624,0.1514324878061495,0.6566692128005283,0.6780309793161896,0.7428571428571429
2013,1394,0.3884217121918316,0.4559702139155606,0.16176808089246308,0.29922046881382647,0.32584178364152117,0.3315504670983335,1.0070528587907166,1.142859866793911,0.12807153150907286,0.6559791832504012,0.6832257925662393,0.17857142857142858
2013,1395,0.4055944185297735,0.43500856132539756,0.1893960803726476,0.31968066218647817,0.4101594185699401,0.3468124898461076,0.9312086178719536,1.0787725807575297,0.11996281831739947,0.6815937169935693,0.5920910573690004,0.3225806451612903
2013,1396,0.557772686626175,0.49462509162550455,0.13976920479160912,0.30999942057967705,0.3628222944100402,0.3492155661255456,1.1264582344969112,1.054656135470158,0.15782426523881726,0.6834106150865249,0.7214729829023943,0.71875
2013,1397,0.51190759481723,0.481518092074235,0.1714368232698708,0.3641251113463204,0.43752444670706747,0.37392013192248585,1.0858749413545927,1.0307954550259395,0.12349458416224385,0.71678095061386,0.6779225259926063,0.625
2013,1398,0.49349144642527554,0.49835272364357197,0.18955990427957875,0.341448089872536,0.431832656443575,0.379795581968367,1.0797478792184256,1.0871120505129381,0.13685307546853043,0.6763963387016716,0.7359973970118852,0.5333333333333333
2013,1399,0.39922168716903383,0.47299081518149594,0.20805428593944308,0.3535201290252772,0.3999792556408829,0.37191081170864704,1.0137253518165479,1.1128152391009063,0.12444921271548576,0.6555613116542212,0.6909378299057826,0.37037037037037035
2013,1400,0.5296806236237009,0.4601789259175502,0.18498761131440652,0.34195820044227876,0.4241742948038424,0.3623362575046539,1.012591534037352,1.0074959658292069,0.1251839361631286,0.6647933937406589,0.6526537354266564,0.5
2013,1401,0.5047609902789338,0.4886093878476083,0.18112681098676195,0.3447687095124249,0.3346130172725543,0.35987115237910194,1.0640995454373432,1.0351043222084255,0.13343494089160907,0.6714087949867105,0.692633993865678,0.5454545454545454
2013,1402,0.4302987834265248,0.4812433096527622,0.1708236170289036,0.26422276584408977,0.3783926501620223,0.34480667881145216,1.0332825555541876,1.1145490060363619,0.12661842992595243,0.6684327242443576,0.6976385165494855,0.3333333333333333
2013,1403,0.41222706788526076,0.4655648786295353,0.18640499537581967,0.321847597529336,0.3879179472255162,0.35538441188546366,1.0033859417164366,1.1242604687344409,0.12197225212223199,0.6588593278180805,0.6663201041352489,0.3548387096774194
2013,1404,0.34429664560278517,0.4378897288059397,0.18228422919849396,0.3165012101855911,0.3931098645939253,0.34299367054820634,0.9842711449212511,1.1679475399959645,0.12267557380600448,0.6759227111247941,0.7343325867186992,0.25
2013,1405,0.5311765648108291,0.48688798720116744,0.15786614652110031,0.2886575141669503,0.3922210414107727,0.350786390555748,1.0817139059224103,1.0697064206778295,0.14488981459575087,0.6566742366805205,0.762197100630656,0.5357142857142857
2013,1406,0.48556402961956896,0.4838392938956855,0.18591788854412994,0.3915353097646459,0.41237012686544117,0.38017777067705205,1.0683460798473488,1.0629117589832946,0.11165588618067113,0.6853818854815542,0.6564082185709504,0.5666666666666667
2013,1407,0.43674843577486067,0.4550421295179062,0.1408414879066793,0.3077659529923207,0.2511873520578245,0.31645851719097007,1.0288618527606617,1.1064219566832876,0.13112347350889292,0.6718284884112289,0.7009144498710878,0.36363636363636365
2013,1408,0.5147238227824571,0.47563274058379834,0.16138156444824678,0.36280849181457697,0.4679080227095116,0.3733463891149232,1.1176363701468894,1.0573645592946836,0.12963458095946556,0.7262436372148602,0.7191319676835219,0.5625
2013,1409,0.4866777273579975,0.48841338175385984,0.19129220884797637,0.30323266893213435,0.4451080160132752,0.37060114110195613,1.0322575138058672,1.0497474916198715,0.1274096290604076,0.7072663335048419,0.6690515690544374,0.5161290322580645
2013,1410,0.43601272139764086,0.4752786189097913,0.18478078225224034,0.2665913439925865,0.4055190593572965,0.3504527708290884,0.9847626616022953,1.069851411102465,0.13336711499752327,0.6477892587195868,0.6334454315211704,0.42857142857142855
2013,1411,0.5513037221025323,0.5192990891785082,0.1549835058970349,0.3160182125911236,0.3179080681421379,0.35735536488520747,1.1209405688942018,1.0319736043195147,0.1524013763081828,0.6733805791386642,0.6299630440628393,0.5483870967741935
2013,1412,0.48296000200554023,0.4881255270238656,0.18743315338280636,0.33206360699140425,0.30539395588408114,0.3543303139361408,1.0407994868198518,1.0569947690804726,0.15868598845689297,0.689817522168733,0.7280368286684928,0.46875
2013,1413,0.4842094615110439,0.5527508060545017,0.18634135759238554,0.2605645195960419,0.33618848580487803,0.3702268386098371,1.1068657947940057,1.1254392638514503,0.16388377070695634,0.6970961144567119,0.7116977427585361,0.45161290322580644
2013,1414,0.5249132210785685,0.4817771036630235,0.16015153889012484,0.3058568603771155,0.30673429952706255,0.3399302431922231,1.0557931526270208,1.0417164163676125,0.1597351521531791,0.6868961205431172,0.6855417843839191,0.5454545454545454
2013,1415,0.29924546415958253,0.45477739060073613,0.19508197463641377,0.30983186402208773,0.3347804439228347,0.3428648892922406,0.929657281485501,1.0932983931009763,0.13646818730162275,0.7282102260984922,0.5736829923862464,0.14285714285714285
2013,1416,0.5381659416532485,0.5156136383052481,0.17531940259164464,0.3386227998102627,0.4177940234735657,0.3804689694530978,1.105743705901923,1.0671432037015736,0.14655162110276385,0.6722805990426681,0.6450833187042764,0.6206896551724138
2013,1417,0.5682314578124056,0.49803735346298883,0.13733005930938047,0.3027818518732357,0.33819931799693537,0.3448337242867281,1.1129218689519553,1.0277633085994882,0.16385816242820628,0.6622801728295511,0.7291475026170978,0.7352941176470589
2013,1418,0.4595428273096288,0.48587885735000935,0.17123100236312974,0.29210355045083747,0.35840748549464185,0.34934112644515003,1.0405362814871486,1.08261557118637,0.1181378952466834,0.6522013729886409,0.6709765303988232,0.375
2013,1419,0.3537119128079014,0.4841938856331449,0.21543990961480863,0.2689701335069741,0.3179009287765563,0.34901669767483834,0.9330762975611994,1.1317926724389156,0.15044994299460157,0.6606107443896128,0.5636151249957007,0.14814814814814814
2013,1420,0.37807071670803505,0.4691231077198106,0.1861206853104349,0.28501638021949605,0.3103234000565235,0.33773120046791066,0.9743031090362663,1.1065046382170753,0.129318889210686,0.672092827428477,0.6341065805861502,0.23333333333333334
2013,1421,0.5182408093053494,0.4929062727111393,0.17866999261419303,0.32884959357323673,0.39701703726927173,0.36715248154304203,1.073974054795412,1.0645435609321785,0.1458725239081678,0.67486399945984,0.7308737227342614,0.4482758620689655
2013,1422,0.41869713359103844,0.47250017651371035,0.15511741154011688,0.2859508056034549,0.3449150977299261,0.3367068492706933,1.0439988871360242,1.1022957449858857,0.1229338131969782,0.72579706336057,0.6746852491111786,0.2413793103448276
2013,1423,0.405504957447992,0.46488464934129714,0.18476764037952656,0.31248204185240813,0.3708848513583567,0.3502749059056356,1.0021630021263859,1.1269330271114324,0.1260410493012792,0.6771488446402064,0.6429471142144791,0.3103448275862069
2013,1424,0.6105865276708872,0.4944703080560686,0.1747299516606629,0.33404132468305764,0.36890124211179953,0.36361406239097466,1.0801713673591433,0.9682334053806403,0.16396221289739207,0.7334181470392158,0.7021929931389219,0.7272727272727273
2013,1425,0.48251880488877613,0.47400218658416027,0.1706366378736843,0.28690829082150315,0.30529909937007227,0.3354365571718967,1.0145238077260816,1.0421699871634045,0.13871247403678455,0.7044628056928011,0.6975511881075488,0.4375
2013,1426,0.5267696202400711,0.46628208080860656,0.1875817044254805,0.3637798607362719,0.3730853257353469,0.36212702943736913,1.0171942067229676,0.9926861169600166,0.13511224835100644,0.6960416772406128,0.6435103809600213,0.59375
2013,1427,0.3977232103447226,0.47060265501039955,0.1754428855237304,0.3095869428140475,0.3763879572866621,0.35047736554090125,1.0329157877225639,1.1203411536866543,0.11540648465335737,0.6616588324121556,0.6763768791502272,0.3125
2013,1428,0.5017028236875432,0.49159066604369384,0.17799634302716216,0.27313718003531856,0.31569571246699607,0.34311714505138113,1.0389044242637262,1.0658578075806353,0.1576592237795686,0.6846501128351177,0.7669542244811243,0.41935483870967744
2013,1429,0.5716753501101928,0.5272003379451664,0.1796085101749482,0.3670626617356367,0.4149395510311249,0.3914357277235996,1.1434861171456159,1.069885212737835,0.1615071944317348,0.7320868520120031,0.6994769052551559,0.6666666666666666
2013,1430,0.4813105894643738,0.4969529321047458,0.16961528082067304,0.2538707708541342,0.30884107310402803,0.3382853081834976,1.0349907417285795,1.107800673686966,0.15775458954972302,0.7037226941753739,0.7085216863758727,0.35714285714285715
2013,1431,0.5324704247996185,0.5075758289661936,0.17469823480548852,0.2763287794527135,0.43093430117706855,0.36661079135495256,1.0704467384521756,1.0352388632096772,0.1573802480634243,0.6721452950324762,0.672325993774783,0.5625
2013,1433,0.5933967640639752,0.5128436091282047,0.14410380936714426,0.37000701004010483,0.3168717712648902,0.36269556369082245,1.1716928165648093,0.9902721801664391,0.14826827694916447,0.6579354568076693,0.7020708571944441,0.7647058823529411
2013,1434,0.6068743768628208,0.5644528377018502,0.19613860270930744,0.30739674000652195,0.43869263508723455,0.4020990290224565,1.1519441243550814,1.006083150894204,0.1575947585968562,0.7277027065838235,0.729248388598517,0.78125
2013,1435,0.4875923599182825,0.48711933203897473,0.17071632562890698,0.2754639052090032,0.36468270370976186,0.34732200082108156,1.0280436195848734,1.0203147394977907,0.14053265027513012,0.7038908437441187,0.6282378053068803,0.48484848484848486
2013,1436,0.6002777480197554,0.48931766001310634,0.17790669981250726,0.33471356341073233,0.4682109211569848,0.37737808981406357,1.0785056174756846,0.9974428086096709,0.13504981876216143,0.7176993751313333,0.7073545525974627,0.65625
2013,1437,0.5386709389880083,0.476554441022768,0.1991514100042827,0.31817212468367106,0.5290452717069115,0.3834008446029489,1.0412806873169016,1.0036425485457396,0.13503287996714528,0.7091097602035301,0.7153178385340304,0.59375
2013,1438,0.6219544122694314,0.517953446595489,0.15532158496772605,0.28377525054383745,0.29320080118040287,0.346746945165955,1.0981339283513238,0.9475361674902352,0.16772355758033639,0.7350758314360293,0.7166012371399337,0.65625
2013,1439,0.4487587250234672,0.47760114736839493,0.15131946646223282,0.3021619503916311,0.37932043993534825,0.34620078163154466,1.070783047015754,1.1500765443205792,0.11197186185053265,0.6708335861140268,0.6987615186107108,0.40625
2013,1440,0.4481699991886853,0.4927257925095425,0.14962664677164922,0.3188464024537345,0.31543086759372796,0.3455808893265354,1.092093072764721,1.1462684902297333,0.14157286075375378,0.6299296138481116,0.6490238910017669,0.39285714285714285
2013,1441,0.4512383242305555,0.4789222239667364,0.15990719695557845,0.34409180238210146,0.31847363321499245,0.3481350942842584,1.0813347436710514,1.111831573153363,0.12269602178297259,0.653282802492132,0.6886570793554927,0.3870967741935484
2013,1442,0.6053691381495134,0.5126406495488856,0.17856550782435948,0.24882965507916188,0.43537401813347226,0.36476967051149733,1.039306355947692,0.9670820314254334,0.14889454867900195,0.7294645567192384,0.6338967171005178,0.7142857142857143
2013,1443,0.49715658070592117,0.49370815439878835,0.19297433458092442,0.3479169271399352,0.38705298798381793,0.37336817903030617,1.0535913149953897,1.0433889603853899,0.12471931238003521,0.6886293246446935,0.6758916742559313,0.5588235294117647
2013,1444,0.5345501409017123,0.48919457381535225,0.19029374052760747,0.3614110513645279,0.4853229829778911,0.38833192237763203,1.074807310069691,1.0383912199126295,0.13477983901337323,0.7098831513734256,0.6964916214353276,0.6129032258064516
2013,1447,0.5683717311441543,0.4747064869595704,0.18967327635103423,0.348266012594998,0.41861323444929155,0.36974610155798004,1.0403194552324113,1.0096653691701385,0.13011226098842593,0.6958554829690162,0.6957123510099076,0.6129032258064516
2013,1448,0.47784059405038526,0.48881706452394724,0.1841605610723472,0.2710709204520701,0.44858171782117706,0.36306840784125627,1.026754240583795,1.0662948898903222,0.12598987971096304,0.6942531941799426,0.6856231954404567,0.41935483870967744
2013,1449,0.5107154414945811,0.4889969052978421,0.16982432987933777,0.3763968391604662,0.35142947233551336,0.3660486332713915,1.0734270656656055,1.0563276138041313,0.12979363282524267,0.6982273877298443,0.6604856689984792,0.5454545454545454
2013,1450,0.5058633674121085,0.4998011645494588,0.16562606291537424,0.3114922993861255,0.3501289824307021,0.3561447887904575,1.0787459234418302,1.052346998168038,0.144505485088154,0.7189470821506396,0.7047809865723141,0.40625
2013,1451,0.6282560269810317,0.5584332904883115,0.17121511909584017,0.30250418721731315,0.40869825233634144,0.3879826712631985,1.175169903042748,0.9990510772177877,0.14638382348713178,0.7397757920508747,0.7387949999443325,0.8
2013,1452,0.48895825005060906,0.4624286946326932,0.16852466552866224,0.36544976768790083,0.43150555474779917,0.36491843098499294,1.0604572149373317,1.0923930613543933,0.1361353060252693,0.6602724501480481,0.6935736638531964,0.40625
